-12.641;-0.1724;10.41;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14466
-0.1915;0.0287;103.813;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14470
-0.1915;0.0287;103.813;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14475
-0.1915;0.0287;103.813;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14480
-0.1915;0.0287;103.813;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14486
-0.1915;0.0287;103.813;0.0082;-0.0333;98.066;-0.7361;0.0524;0.6321;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14490
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14495
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14500
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.66;13.02;-48.48;17.14;0.19;-0.05;14505
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14550
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14552
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14553
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14554
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14555
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14556
-0.1915;0.0287;103.813;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0473;-0.0296;0.3543;-3.9;12.72;-48.72;17.54;0.25;0.05;14557
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14558
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14559
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14560
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14561
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14565
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14571
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14575
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14580
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14585
-0.6895;-0.1915;10.41;-0.0081;-0.0435;98.066;-0.8155;-0.0427;0.7088;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14590
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14596
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14600
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14605
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14610
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14615
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14620
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14625
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14630
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14636
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14640
-0.6895;-0.1915;10.41;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14645
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14650
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14655
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14660
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14665
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-3.9;12.72;-48.72;17.54;0.25;0.05;14670
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0504;-0.0247;0.2538;-5.16;12.36;-48.96;24.44;0.25;0.42;14675
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14680
-0.431;0.2298;10.477;-0.0711;-0.0436;98.063;-0.3311;0.0244;0.5941;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14685
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14690
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14695
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14700
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14705
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14710
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14715
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14721
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14725
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14730
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14735
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14741
-0.431;0.2298;10.477;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14746
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14750
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14756
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14761
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14765
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14770
-0.7949;0.0862;104.004;-0.1016;-0.0331;98.061;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14775
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14780
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.8465;0.0427;0.6231;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14785
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14790
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0528;-0.0168;-0.1646;-5.16;12.36;-48.96;24.44;0.25;0.42;14795
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14800
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14805
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14810
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14816
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14820
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14825
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14830
-0.7949;0.0862;104.004;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14835
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14841
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14845
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14850
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14855
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14860
0.0096;-0.249;103.717;-0.1457;-0.0208;98.055;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14866
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14870
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14876
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14880
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14885
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;-0.0727;0.1532;0.5853;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14891
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14895
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14900
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14906
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14911
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14916
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14920
0.0096;-0.249;103.717;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0461;-0.0092;0.4536;-4.92;11.58;-48.78;25.71;0.12;0.85;14926
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14931
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14936
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14941
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14945
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14950
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14955
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14961
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14965
0.996;-0.0958;10.343;-0.1391;-0.0289;98.056;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14970
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14975
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14980
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14985
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.613;-0.1425;0.6043;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14991
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;14995
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;15000
0.996;-0.0958;10.343;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0476;-0.0241;0.255;-5.46;10.92;-50.64;27.81;0.17;0.81;15005
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0476;-0.0241;0.255;0;10.02;-59.7;3;0.18;0.49;15046
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15047
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15048
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15049
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15050
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15051
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15052
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15053
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15053
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15055
0.5363;-0.1053;104.291;-0.084;-0.0302;98.062;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15060
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15066
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15070
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15075
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15080
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15085
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.5375;0.1501;0.5941;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15090
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15095
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15100
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15106
0.5363;-0.1053;104.291;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15110
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15115
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15121
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15125
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15130
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15136
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15140
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15145
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0;10.02;-59.7;3;0.18;0.49;15150
0.2298;-0.4597;103.621;-0.0357;-0.0357;98.065;0.4601;-0.2651;0.5939;0.0443;-0.0293;-0.047;0.9;10.2;-53.88;3;0.18;0.49;15155
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.4601;-0.2651;0.5939;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15160
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.4601;-0.2651;0.5939;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15165
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.4601;-0.2651;0.5939;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15170
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.4601;-0.2651;0.5939;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15175
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.4601;-0.2651;0.5939;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15180
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15185
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15190
0.2298;-0.4597;103.621;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15195
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15200
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15205
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15211
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15216
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15221
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15226
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15230
0.7853;-0.249;103.717;-0.0118;-0.0628;98.064;0.5123;-0.2481;0.5844;0.048;-0.018;-0.2648;0.9;10.2;-53.88;3;0.18;0.49;15235
